Frame,ID,Class,Confidence,X,Y,Width,Height
110,233,car,0.7548828125,1077,659,60,47
110,243,car,0.556640625,873,627,51,16
110,223,car,0.264404296875,600,638,56,50
111,7,car,0.8291015625,1889,784,58,121
111,8,truck,0.88330078125,1263,708,315,168
111,16,car,0.8427734375,492,645,103,65
111,34,car,0.86083984375,1448,684,155,76
111,19,truck,0.63330078125,539,608,177,107
111,13,car,0.91064453125,1671,716,311,142
111,22,car,0.8642578125,676,648,113,69
111,93,car,0.79296875,387,634,68,41
111,98,person,0.86083984375,733,980,173,194
111,142,car,0.46875,315,621,47,37
111,18,car,0.73095703125,288,638,51,37
111,182,car,0.357666015625,116,621,42,35
111,94,car,0.48046875,230,624,59,41
111,204,car,0.22265625,190,614,35,25
111,213,truck,0.60205078125,1711,619,415,96
111,119,car,0.84912109375,993,657,159,85
111,233,car,0.73388671875,1084,659,59,47
111,243,car,0.484375,866,627,53,15
111,223,car,0.5390625,605,639,66,49
112,7,car,0.541015625,1904,783,27,94
112,8,truck,0.82666015625,1280,710,324,171
112,16,car,0.83544921875,497,646,105,66
112,34,car,0.87841796875,1465,685,156,77
112,19,truck,0.7744140625,542,607,177,107
112,13,car,0.90576171875,1690,716,315,143
112,22,car,0.85888671875,683,648,113,69
112,93,car,0.806640625,390,635,68,41
112,98,person,0.88720703125,729,978,161,199
112,142,car,0.394287109375,321,624,40,33
112,18,car,0.72802734375,292,639,49,36
112,182,car,0.3486328125,118,623,42,34
112,94,truck,0.361083984375,234,621,59,49
112,204,car,0.169921875,191,614,35,24
112,213,truck,0.294189453125,1704,623,427,102
112,119,car,0.7880859375,1005,657,161,85
112,233,car,0.71875,1095,660,62,48
112,243,car,0.48828125,859,628,51,16
112,223,car,0.53515625,607,638,66,54
113,8,truck,0.7294921875,1299,712,331,174
113,16,car,0.8173828125,501,646,104,67
113,34,car,0.85302734375,1483,686,154,78
113,19,truck,0.841796875,546,606,177,105
113,13,car,0.92041015625,1708,718,322,144
113,22,car,0.85498046875,689,648,113,70
113,93,car,0.81982421875,393,634,67,42
113,98,person,0.85986328125,725,976,153,202
113,142,car,0.315673828125,322,624,43,32
113,18,car,0.74609375,293,638,51,38
113,182,car,0.291015625,120,623,40,34
113,94,truck,0.2958984375,236,620,57,52
113,204,car,0.2069091796875,193,614,35,24
113,213,truck,0.2337646484375,1701,621,428,100
113,119,car,0.68603515625,1016,658,162,86
113,233,car,0.7373046875,1106,661,64,50
113,243,car,0.57958984375,850,628,53,17
113,223,car,0.6875,612,640,72,51
113,247,car,0.501953125,926,628,59,18
113,250,car,0.517578125,1860,646,116,50
114,8,truck,0.7880859375,1317,713,339,180
114,16,car,0.7890625,504,646,102,67
114,34,car,0.841796875,1501,687,155,79
114,19,truck,0.8447265625,550,607,180,110
114,13,car,0.9228515625,1728,719,324,145
114,22,car,0.8623046875,696,649,114,71
114,93,car,0.80810546875,397,635,68,42
114,98,person,0.8623046875,721,975,153,205
114,142,car,0.37744140625,322,623,47,34
114,18,car,0.7041015625,295,638,53,38
114,182,car,0.39794921875,122,624,39,34
114,94,truck,0.420654296875,238,620,57,54
114,204,car,0.195556640625,193,614,35,24
114,213,truck,0.20556640625,1689,623,430,106
114,119,truck,0.73876953125,1026,658,164,86
114,233,car,0.77734375,1117,662,69,52
114,243,car,0.640625,843,628,53,16
114,223,car,0.359375,617,641,69,48
114,247,car,0.615234375,921,629,58,18
114,180,car,0.61669921875,1166,637,82,42
115,8,truck,0.8642578125,1335,713,350,186
115,16,car,0.7919921875,509,646,104,68
115,34,car,0.8427734375,1520,688,152,78
115,19,truck,0.8671875,555,608,183,112
115,13,car,0.91748046875,1749,721,329,145
115,22,car,0.861328125,703,649,115,71
115,93,car,0.80810546875,401,635,69,42
115,98,person,0.8447265625,719,974,156,207
115,142,car,0.30908203125,325,622,46,37
115,18,car,0.73583984375,296,639,53,39
115,182,car,0.338134765625,122,622,37,35
115,94,truck,0.42822265625,239,620,57,55
115,204,car,0.2069091796875,194,614,35,24
115,213,truck,0.26904296875,1667,627,416,107
115,119,truck,0.865234375,1037,659,165,87
115,233,car,0.73876953125,1130,662,71,52
115,243,car,0.66357421875,836,627,54,16
115,223,car,0.490234375,619,639,71,54
115,247,car,0.6513671875,916,628,59,17
115,180,car,0.474609375,1164,636,96,40
116,8,truck,0.89404296875,1357,717,356,186
116,16,car,0.8408203125,515,647,105,68
116,34,car,0.85107421875,1538,689,150,79
116,19,truck,0.87158203125,560,608,191,114
116,13,car,0.91943359375,1760,722,318,147
116,22,car,0.8759765625,710,649,116,72
116,93,car,0.7958984375,404,636,69,42
116,98,person,0.87890625,718,974,160,208
116,142,car,0.26123046875,328,621,46,38
116,18,car,0.73876953125,299,639,53,40
116,182,car,0.325927734375,125,623,43,36
116,94,car,0.38671875,241,627,56,45
116,204,car,0.2294921875,196,614,36,24
116,213,truck,0.134765625,1647,623,419,98
116,119,truck,0.82666015625,1048,659,169,88
116,233,car,0.77197265625,1141,662,70,52
116,243,car,0.66552734375,829,628,54,16
116,223,car,0.418701171875,625,638,75,56
116,247,car,0.67919921875,908,628,57,17
116,180,car,0.43408203125,1157,634,103,36
117,8,truck,0.9072265625,1378,720,365,187
117,16,car,0.81982421875,519,647,107,69
117,34,car,0.83203125,1558,690,148,79
117,19,truck,0.8173828125,563,607,195,112
117,13,car,0.91650390625,1769,723,300,150
117,22,car,0.8447265625,717,650,116,73
117,93,car,0.80908203125,407,636,69,43
117,98,person,0.80908203125,710,973,155,208
117,142,car,0.338134765625,331,622,44,38
117,18,car,0.7265625,303,639,50,40
117,182,car,0.405517578125,126,622,44,37
117,94,truck,0.414794921875,244,623,57,53
117,204,car,0.2337646484375,197,615,37,24
117,213,truck,0.2120361328125,1625,620,413,89
117,119,truck,0.81884765625,1059,660,171,88
117,233,car,0.70263671875,1153,663,65,54
117,243,car,0.6279296875,823,627,52,15
117,223,car,0.615234375,629,640,74,54
117,247,car,0.64599609375,901,628,59,17
117,180,car,0.451416015625,1153,633,100,33
118,8,truck,0.916015625,1400,723,375,190
118,16,car,0.80078125,524,647,107,70
118,34,car,0.8232421875,1580,691,141,79
118,19,truck,0.83544921875,566,606,193,109
118,13,car,0.91796875,1778,724,282,151
118,22,car,0.85009765625,723,650,119,73
118,93,car,0.7734375,410,636,70,44
118,98,person,0.83642578125,705,974,155,208
118,142,car,0.35400390625,333,622,45,38
118,18,car,0.6875,304,640,53,40
118,182,car,0.4130859375,128,621,45,37
118,94,truck,0.482421875,245,622,56,56
118,204,car,0.28466796875,198,614,37,24
118,213,truck,0.1217041015625,1612,619,405,87
118,119,truck,0.64794921875,1070,660,173,89
118,233,car,0.533203125,1162,662,70,58
118,243,car,0.521484375,818,627,51,14
118,223,car,0.64599609375,634,641,73,52
118,247,car,0.533203125,894,628,58,17
118,180,car,0.1302490234375,1155,632,80,30
119,8,truck,0.81298828125,1423,723,385,197
119,16,car,0.81884765625,529,647,109,72
119,34,car,0.81884765625,1601,692,138,80
119,19,truck,0.83447265625,571,607,196,112
119,13,car,0.91552734375,1788,726,263,152
119,22,car,0.85302734375,730,651,120,74
119,93,car,0.79296875,414,636,71,44
119,98,person,0.83544921875,701,974,159,206
119,142,car,0.478515625,337,624,43,34
119,18,car,0.70068359375,306,639,53,40
119,182,car,0.373779296875,130,621,47,36
119,94,truck,0.517578125,247,622,57,57
119,204,car,0.29736328125,199,614,36,24
119,119,truck,0.84716796875,1082,661,174,90
119,233,car,0.505859375,1172,662,71,60
119,243,car,0.418701171875,809,627,53,14
119,223,car,0.5888671875,638,641,75,53
119,247,car,0.533203125,888,627,55,17
120,8,truck,0.9033203125,1446,727,394,197
120,16,car,0.82080078125,533,647,110,72
120,34,car,0.8173828125,1623,693,133,81
120,19,truck,0.83642578125,574,605,195,109
120,13,car,0.9111328125,1798,728,243,153
120,22,car,0.85986328125,738,651,121,74
120,93,car,0.7705078125,417,636,72,44
120,98,person,0.85595703125,698,975,158,205
120,142,car,0.4765625,337,622,48,37
120,18,car,0.74462890625,309,639,52,40
120,182,car,0.418701171875,132,621,47,36
120,94,truck,0.5,250,622,58,58
120,204,car,0.38671875,200,614,36,24
120,119,truck,0.85205078125,1094,661,176,92
120,233,car,0.5947265625,1182,660,73,64
120,243,car,0.486328125,804,627,51,14
120,223,car,0.70751953125,644,642,76,52
120,247,car,0.5869140625,881,627,56,17
121,8,truck,0.8955078125,1470,725,407,209
121,16,car,0.6513671875,537,648,113,72
121,34,car,0.80078125,1645,695,130,82
121,19,truck,0.865234375,582,607,204,114
121,13,car,0.91650390625,1808,729,223,155
121,22,car,0.87255859375,744,652,123,75
121,93,car,0.7646484375,421,636,73,44
121,98,person,0.8427734375,695,975,160,202
121,142,car,0.46484375,340,622,45,38
121,18,car,0.7607421875,313,639,52,41
121,182,car,0.486328125,132,621,47,36
121,94,truck,0.5947265625,251,622,58,58
121,204,car,0.509765625,201,614,37,25
121,119,truck,0.810546875,1107,662,179,93
121,233,car,0.67578125,1198,664,66,59
121,243,car,0.482421875,801,627,45,14
121,223,car,0.3310546875,649,642,78,53
121,247,car,0.552734375,875,627,56,17
122,8,truck,0.90380859375,1496,731,421,206
122,16,car,0.740234375,542,648,112,72
122,34,car,0.77880859375,1668,695,122,84
122,19,truck,0.810546875,583,606,203,112
122,13,car,0.896484375,1817,730,204,155
122,22,car,0.85693359375,751,652,124,75
122,93,car,0.74462890625,426,637,69,43
122,98,person,0.82763671875,693,976,164,201
122,142,car,0.43212890625,338,622,52,40
122,18,car,0.77587890625,315,639,52,40
122,182,car,0.453369140625,134,623,47,39
122,94,truck,0.5830078125,253,622,59,58
122,204,car,0.46484375,202,614,37,25
122,119,car,0.67919921875,1117,663,185,94
122,233,car,0.65673828125,1211,665,61,57
122,243,car,0.18359375,798,629,38,18
122,223,car,0.70263671875,654,642,80,54
122,247,car,0.544921875,869,627,54,18
123,8,truck,0.89697265625,1522,734,433,211
123,16,car,0.73095703125,547,648,113,72
123,34,car,0.72021484375,1693,691,115,70
123,19,truck,0.7490234375,588,607,207,113
123,13,car,0.88623046875,1827,728,184,149
123,22,car,0.83544921875,759,653,124,75
123,93,car,0.8017578125,429,637,72,45
123,98,person,0.865234375,690,976,166,201
123,142,car,0.341552734375,345,623,46,38
123,18,car,0.806640625,314,640,57,40
123,182,car,0.4609375,135,624,46,40
123,94,truck,0.615234375,255,623,58,59
123,204,car,0.4765625,203,614,37,25
123,119,truck,0.751953125,1130,663,186,94
123,233,car,0.42431640625,1223,665,60,57
123,223,car,0.60009765625,659,643,83,55
123,247,car,0.443603515625,864,626,54,19
123,264,car,0.416748046875,395,625,41,34
124,8,truck,0.89404296875,1549,737,446,215
124,16,car,0.81298828125,552,649,115,73
124,34,car,0.60595703125,1719,687,109,61
124,19,truck,0.8447265625,587,605,199,109
124,13,car,0.8681640625,1841,728,157,147
124,22,car,0.810546875,766,653,125,76
124,93,car,0.80419921875,433,637,72,46
124,98,person,0.8798828125,686,976,167,201
124,142,car,0.3486328125,349,624,46,37
124,18,car,0.72509765625,318,640,54,41
124,182,car,0.4072265625,136,625,47,41
124,94,truck,0.60400390625,258,623,60,62
124,204,car,0.455078125,203,614,37,25
124,119,truck,0.75927734375,1144,664,190,96
124,233,car,0.11358642578125,1236,666,57,55
124,223,car,0.796875,665,644,83,54
124,247,car,0.4111328125,858,627,55,19
124,264,car,0.486328125,396,624,46,34
124,266,car,0.53515625,1037,626,78,26
125,8,truck,0.8974609375,1579,740,463,218
125,16,car,0.8115234375,558,649,115,73
125,34,car,0.2294921875,1746,684,98,54
125,19,truck,0.87255859375,587,605,196,108
125,13,car,0.8818359375,1852,728,135,146
125,22,car,0.82763671875,773,653,127,76
125,93,car,0.7705078125,436,637,73,46
125,98,person,0.8798828125,679,976,169,203
125,142,car,0.363037109375,351,624,46,36
125,18,car,0.7294921875,322,639,53,41
125,94,truck,0.64404296875,260,623,60,62
125,204,car,0.458984375,205,614,36,25
125,119,truck,0.70556640625,1158,666,192,98
125,233,car,0.11517333984375,1256,670,43,52
125,223,car,0.810546875,670,644,85,54
125,247,car,0.55078125,852,627,56,19
125,264,car,0.45703125,398,624,50,34
125,266,car,0.56787109375,1030,627,88,28
125,250,car,0.53515625,1862,648,111,43
126,8,truck,0.9033203125,1610,743,479,222
126,16,car,0.83544921875,563,650,117,74
126,19,truck,0.83984375,590,606,195,110
126,13,car,0.83544921875,1861,728,115,147
126,22,car,0.8681640625,781,654,129,77
126,93,car,0.81640625,440,637,74,46
126,98,person,0.88623046875,673,975,174,203
126,142,car,0.38671875,354,624,48,36
126,18,car,0.70263671875,323,640,55,41
126,94,truck,0.62451171875,262,623,59,61
126,204,car,0.46875,206,614,37,25
126,119,car,0.73095703125,1175,666,206,98
126,223,car,0.74609375,675,643,86,57
126,247,car,0.43017578125,848,627,51,20
126,264,car,0.478515625,400,624,51,34
126,266,car,0.552734375,1020,627,76,27
126,273,truck,0.4111328125,1173,666,206,100
126,250,car,0.5234375,1854,658,130,65
126,182,car,0.2958984375,141,622,50,36
127,8,truck,0.8955078125,1642,743,494,232
127,16,car,0.81982421875,568,650,117,75
127,19,truck,0.830078125,594,605,197,109
127,13,car,0.76904296875,1874,726,91,139
127,22,car,0.83984375,789,654,129,77
127,93,car,0.8115234375,444,638,75,46
127,98,person,0.880859375,666,973,177,207
127,142,car,0.42822265625,358,625,46,34
127,18,car,0.7041015625,324,640,60,42
127,94,truck,0.54296875,263,623,60,61
127,204,car,0.509765625,207,614,37,25
127,119,truck,0.8671875,1187,667,204,99
127,223,car,0.8173828125,681,644,88,56
127,247,car,0.38671875,845,627,42,20
127,264,car,0.46484375,403,624,49,34
127,266,car,0.490234375,1011,628,90,28
127,250,car,0.56201171875,1842,660,139,70
127,182,car,0.42431640625,142,623,49,39
128,8,truck,0.9033203125,1670,745,498,242
128,16,car,0.79443359375,572,650,117,75
128,19,truck,0.7734375,598,604,197,109
128,13,car,0.1510009765625,1889,721,61,122
128,22,car,0.7958984375,796,655,131,77
128,93,car,0.81396484375,447,638,76,46
128,98,person,0.88232421875,661,971,177,210
128,142,car,0.48046875,360,626,43,34
128,18,car,0.72021484375,325,640,63,43
128,94,truck,0.529296875,265,623,61,61
128,204,car,0.529296875,208,614,36,25
128,119,truck,0.8671875,1202,668,207,100
128,223,car,0.75048828125,687,642,91,59
128,247,car,0.1800537109375,843,628,37,22
128,264,car,0.490234375,407,625,45,33
128,266,car,0.69287109375,1000,627,95,28
128,250,car,0.37939453125,1839,662,145,74
128,182,car,0.375732421875,145,624,51,39
128,213,truck,0.392333984375,1431,615,364,78
129,8,truck,0.90966796875,1682,752,474,239
129,16,car,0.81884765625,578,650,118,76
129,19,truck,0.86083984375,602,603,196,108
129,22,car,0.85498046875,804,655,132,78
129,93,car,0.8017578125,451,638,76,46
129,98,person,0.87841796875,658,969,173,214
129,142,car,0.368408203125,360,626,45,35
129,18,car,0.732421875,327,641,63,43
129,94,truck,0.6513671875,267,624,62,62
129,204,car,0.5234375,209,615,37,25
129,119,truck,0.8642578125,1217,668,211,101
129,223,car,0.830078125,692,644,92,58
129,264,car,0.474609375,409,625,45,33
129,266,car,0.541015625,990,628,96,29
129,250,truck,0.2186279296875,1832,663,154,82
129,182,car,0.42431640625,148,624,51,40
129,279,car,0.48046875,1467,636,107,41
129,281,car,0.422607421875,510,637,35,40
129,282,car,0.56396484375,1071,630,65,23
130,8,truck,0.8955078125,1696,753,446,249
130,16,car,0.845703125,583,651,119,77
130,19,truck,0.81298828125,607,603,201,109
130,22,car,0.85009765625,812,656,134,79
130,93,car,0.82080078125,456,638,76,47
130,98,person,0.88720703125,655,969,168,215
130,142,car,0.451416015625,362,627,45,34
130,18,car,0.74609375,329,641,65,42
130,94,truck,0.55078125,269,623,62,60
130,204,car,0.51953125,210,615,36,26
130,119,truck,0.8857421875,1232,669,213,102
130,223,car,0.74462890625,697,645,91,57
130,264,car,0.53125,412,625,46,33
130,266,truck,0.420654296875,980,628,99,29
130,182,car,0.385009765625,148,623,52,40
130,279,car,0.37939453125,1452,636,138,41
130,281,car,0.482421875,515,637,38,41
130,282,car,0.6669921875,1065,630,65,22
131,8,truck,0.8955078125,1709,753,420,261
131,16,car,0.82421875,588,652,120,77
131,19,truck,0.8681640625,611,605,201,113
131,22,car,0.85302734375,819,656,135,80
131,93,car,0.81982421875,460,638,77,48
131,98,person,0.8916015625,653,966,164,221
131,142,car,0.50390625,365,626,43,35
131,18,car,0.6875,333,641,63,43
131,94,truck,0.355712890625,271,623,62,60
131,204,car,0.56982421875,211,615,36,26
131,119,truck,0.89501953125,1245,670,216,102
131,223,car,0.8154296875,702,645,90,56
131,264,car,0.4921875,415,625,47,34
131,266,car,0.37744140625,970,627,98,27
131,182,car,0.509765625,148,623,55,41
131,279,car,0.513671875,1432,635,151,43
131,281,car,0.33447265625,518,638,36,40
131,282,car,0.5947265625,1057,630,66,22
132,8,truck,0.861328125,1724,756,391,271
132,16,car,0.80419921875,594,653,120,76
132,19,truck,0.86083984375,614,604,205,113
132,22,car,0.79833984375,827,657,137,81
132,93,car,0.8154296875,464,638,79,49
132,98,person,0.89306640625,652,965,160,223
132,142,car,0.5,369,627,41,33
132,18,car,0.7607421875,336,641,63,43
132,94,truck,0.43212890625,273,622,64,59
132,204,car,0.556640625,212,615,37,25
132,119,truck,0.884765625,1259,671,215,103
132,223,car,0.80419921875,707,645,90,56
132,264,car,0.552734375,419,625,46,34
132,266,truck,0.34521484375,958,627,95,26
132,182,car,0.57763671875,149,623,55,42
132,279,car,0.5,1411,635,156,42
132,281,car,0.332763671875,522,639,37,41
132,282,car,0.5,1049,630,63,22
133,8,truck,0.77734375,1740,754,359,266
133,16,car,0.75927734375,598,653,123,76
133,19,truck,0.88330078125,617,605,206,115
133,22,car,0.80810546875,835,657,138,82
133,93,car,0.7744140625,468,639,79,48
133,98,person,0.888671875,651,964,152,227
133,142,car,0.36669921875,372,627,42,33
133,18,car,0.7958984375,337,642,65,43
133,94,car,0.363037109375,277,628,61,48
133,204,car,0.5078125,213,615,38,27
133,119,truck,0.86865234375,1273,671,218,105
133,223,car,0.83203125,713,646,91,57
133,264,car,0.47265625,421,625,47,35
133,266,car,0.381103515625,942,627,84,25
133,182,car,0.517578125,149,622,57,42
133,279,car,0.381103515625,1399,635,142,42
133,281,car,0.329345703125,526,639,37,41
133,282,car,0.615234375,1038,630,71,22
134,8,truck,0.85302734375,1756,748,327,246
134,16,car,0.7373046875,606,653,120,76
134,19,truck,0.8818359375,622,605,206,116
134,22,car,0.86328125,842,657,140,81
134,93,car,0.80322265625,472,640,80,47
134,98,person,0.88720703125,650,964,147,228
134,142,car,0.420654296875,375,628,43,32
134,18,car,0.79931640625,339,643,67,42
134,94,car,0.552734375,283,631,58,43
134,204,car,0.55810546875,215,616,38,27
134,119,truck,0.86328125,1288,672,221,107
134,223,car,0.80908203125,719,646,92,58
134,264,car,0.533203125,425,625,50,34
134,266,car,0.4091796875,932,626,81,26
134,182,car,0.486328125,150,623,56,42
134,279,car,0.138427734375,1388,635,122,42
134,281,car,0.3056640625,529,639,39,40
134,282,car,0.5,1028,630,72,22
134,213,truck,0.53515625,1315,613,275,82
135,8,truck,0.89013671875,1773,754,292,230
135,16,car,0.767578125,613,654,118,76
135,19,truck,0.85986328125,626,605,207,117
135,22,car,0.83544921875,850,658,142,82
135,93,car,0.80810546875,476,640,80,47
135,98,person,0.8818359375,648,963,148,228
135,142,car,0.42822265625,378,628,45,32
135,18,car,0.8173828125,342,643,68,42
135,94,truck,0.443603515625,281,626,67,55
135,204,car,0.43408203125,216,615,39,26
135,119,truck,0.884765625,1303,673,224,109
135,223,car,0.82666015625,724,646,93,59
135,264,car,0.5,429,626,49,34
135,266,car,0.315673828125,929,626,78,26
135,182,car,0.466796875,153,623,53,41
135,281,car,0.226806640625,529,639,39,40
135,282,car,0.5908203125,1019,630,71,23
135,290,car,0.75927734375,1663,644,108,42
135,213,truck,0.55078125,1298,612,268,79
136,8,truck,0.7294921875,1791,759,256,227
136,16,car,0.7431640625,616,654,124,77
136,19,truck,0.84912109375,630,604,207,114
136,22,car,0.7138671875,859,659,142,83
